"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"2839",15027,"Austin Slater",2023,"Next_BB%",0.136,0.10516034,0.0308396593332291,97,74
"2840",15028,"Randal Grichuk",2023,"Next_BB%",0.069,0.085037634,0.0160376337766647,35,35
"2841",15029,"Nick Fortes",2023,"Next_BB%",0.021,0.07891221,0.0579122134447098,1,23
"2842",15030,"Miguel Vargas",2023,"Next_BB%",0.113,0.103196025,0.00980397510528564,87,72
"2843",15031,"Will Brennan",2023,"Next_BB%",0.057,0.05479008,0.00220992040634155,19,1
"2844",15032,"Jose Miranda",2023,"Next_BB%",0.047,0.0666866,0.019686600446701,11,6
"2845",15033,"Mark Vientos",2023,"Next_BB%",0.078,0.07541062,0.00258938062191009,48,14
"2846",15034,"Mitch Haniger",2023,"Next_BB%",0.097,0.09292084,0.00407916021347044,69,55
"2847",15035,"Rowdy Tellez",2023,"Next_BB%",0.065,0.10320364,0.0382036393880844,30,72
"2848",15036,"Alec Burleson",2023,"Next_BB%",0.042,0.07263512,0.0306351216435432,7,10
"2849",15037,"Lenyn Sosa",2023,"Next_BB%",0.038,0.059372958,0.0213729577958584,5,3
"2850",15038,"Giancarlo Stanton",2023,"Next_BB%",0.074,0.110213816,0.0362138161659241,41,83
"2851",15039,"Tyler Stephenson",2023,"Next_BB%",0.089,0.108667366,0.019667366206646,62,81
"2852",15040,"Jon Singleton",2023,"Next_BB%",0.109,0.08976536,0.0192346375584602,82,48
"2853",15041,"Tyler Nevin",2023,"Next_BB%",0.104,0.095446736,0.00855326437950135,77,60
"2854",15042,"Nick Senzel",2023,"Next_BB%",0.105,0.08507012,0.0199298816919327,79,35
"2855",15043,"Keibert Ruiz",2023,"Next_BB%",0.031,0.0724434,0.0414434033036232,2,10
"2856",15044,"Austin Barnes",2023,"Next_BB%",0.099,0.09367588,0.0053241183757782,72,57
"2857",15045,"Gavin Sheets",2023,"Next_BB%",0.09,0.08484256,0.00515743732452392,63,34
"2858",15046,"Jurickson Profar",2023,"Next_BB%",0.11,0.10180622,0.00819377660751342,83,70
"2859",15047,"Michael Toglia",2023,"Next_BB%",0.102,0.09158719,0.0104128066897392,76,52
"2860",15048,"Enrique Hernandez",2023,"Next_BB%",0.082,0.08840042,0.00640042352676392,54,44
"2861",15049,"Kris Bryant",2023,"Next_BB%",0.084,0.09443355,0.0104335535168648,57,58
"2862",15050,"Brett Wisely",2023,"Next_BB%",0.042,0.07769962,0.0356996165513992,7,21
"2863",15051,"Tyler Soderstrom",2023,"Next_BB%",0.096,0.08823064,0.00776936030387878,68,43
"2864",15052,"Oswaldo Cabrera",2023,"Next_BB%",0.06,0.08390905,0.0239090496301651,24,31
"2865",15053,"Henry Davis",2023,"Next_BB%",0.127,0.09712067,0.0298793275356293,93,63
"2866",15054,"Elehuris Montero",2023,"Next_BB%",0.081,0.07501888,0.00598111724853515,52,13
"2867",15055,"Masyn Winn",2023,"Next_BB%",0.07,0.08213545,0.012135446369648,37,28
"2868",15056,"Jesse Winker",2023,"Next_BB%",0.128,0.10745814,0.0205418630242348,95,78
"2869",15057,"Martin Maldonado",2023,"Next_BB%",0.054,0.09058539,0.0365853882431984,17,50
"2870",15058,"Brett Baty",2023,"Next_BB%",0.094,0.093675874,0.00032412582635879,66,56
"2871",15059,"Tim Anderson",2023,"Next_BB%",0.029,0.07421318,0.0452131769657135,2,12
"2872",15060,"Brice Turang",2023,"Next_BB%",0.082,0.08409439,0.00209439027309418,54,32
"2873",15061,"David Peralta",2023,"Next_BB%",0.073,0.07367679,0.00067678731679916,40,12
"2874",15062,"Joey Meneses",2023,"Next_BB%",0.067,0.08755175,0.0205517502427101,33,42
"2875",15063,"Nick Gonzales",2023,"Next_BB%",0.041,0.08050845,0.0395084481835365,6,26
"2876",15064,"Jake Cave",2023,"Next_BB%",0.059,0.08440316,0.0254031572341919,22,33
"2877",15065,"Willie Calhoun",2023,"Next_BB%",0.091,0.08609888,0.00490112042427062,64,38
"2878",15066,"David Fry",2023,"Next_BB%",0.11,0.06982311,0.0401768913865089,83,8
"2879",15067,"Josh Smith",2023,"Next_BB%",0.086,0.09987327,0.0138732671141625,58,67
"2880",15068,"Santiago Espinal",2023,"Next_BB%",0.057,0.08051275,0.023512747168541,19,26
"2881",15069,"Yasmani Grandal",2023,"Next_BB%",0.061,0.09431213,0.0333121314048767,26,57
"2882",15070,"Dylan Carlson",2023,"Next_BB%",0.079,0.09133451,0.0123345068693161,51,51
"2883",15071,"Lawrence Butler",2023,"Next_BB%",0.086,0.0767094,0.00929060286283492,58,18
"2884",15072,"Bryan De La Cruz",2023,"Next_BB%",0.053,0.089708745,0.0367087454795837,16,47
"2885",15073,"Andrew Benintendi",2023,"Next_BB%",0.066,0.094749376,0.0287493761777878,32,59
"2886",15074,"Matt Carpenter",2023,"Next_BB%",0.088,0.11785436,0.0298543567657471,61,90
"2887",15075,"Dominic Canzone",2023,"Next_BB%",0.096,0.060936414,0.035063586294651,68,4
"2888",15076,"Luis Matos",2023,"Next_BB%",0.028,0.080368534,0.0523685337305069,1,26
"2889",15077,"Jose Abreu",2023,"Next_BB%",0.033,0.087809324,0.0548093242645264,3,43
"2890",15078,"Seth Brown",2023,"Next_BB%",0.065,0.09232724,0.0273272371292114,30,54
"2891",15079,"Jake Bauers",2023,"Next_BB%",0.111,0.10558374,0.00541625773906707,85,74
"2892",15080,"Salvador Perez",2023,"Next_BB%",0.068,0.067528255,0.00047174471616745,34,7
"2893",15081,"Jonah Bride",2023,"Next_BB%",0.115,0.09907934,0.0159206593036652,87,66
"2894",15082,"Jacob Stallings",2023,"Next_BB%",0.103,0.10089969,0.00210031110048294,76,68
"2895",15083,"Garrett Stubbs",2023,"Next_BB%",0.097,0.07642176,0.0205782399773598,69,17
"2896",15084,"Luis Guillorme",2023,"Next_BB%",0.087,0.08745094,0.00045093643665314,59,41
"2897",15085,"Starling Marte",2023,"Next_BB%",0.062,0.06372849,0.00172848898172378,27,5
"2898",15086,"Cavan Biggio",2023,"Next_BB%",0.11,0.114726156,0.00472615599632263,83,87
"2899",15087,"Charlie Blackmon",2023,"Next_BB%",0.082,0.088715434,0.00671543407440186,54,45
"2900",15088,"Edouard Julien",2023,"Next_BB%",0.127,0.12975465,0.00275464761257171,93,98
"2901",15089,"Brandon Lowe",2023,"Next_BB%",0.098,0.103077866,0.00507786613702773,71,71
"2902",15090,"Pete Alonso",2023,"Next_BB%",0.1,0.11293475,0.0129347532987594,74,86
"2903",15091,"Mike Trout",2023,"Next_BB%",0.127,0.11832735,0.00867265057563782,93,91
"2904",15092,"Francisco Alvarez",2023,"Next_BB%",0.084,0.09685486,0.0128548581004143,57,63
"2905",15093,"Lars Nootbaar",2023,"Next_BB%",0.119,0.11929937,0.00029936707019805,89,93
"2906",15094,"Matt Chapman",2023,"Next_BB%",0.109,0.11842689,0.00942688918113708,82,91
"2907",15095,"Randy Arozarena",2023,"Next_BB%",0.119,0.115247056,0.00375294411182404,89,88
"2908",15096,"Seiya Suzuki",2023,"Next_BB%",0.087,0.11426257,0.0272625734210014,59,87
"2909",15097,"Marcell Ozuna",2023,"Next_BB%",0.102,0.1070779,0.00507789659500122,76,77
"2910",15098,"Steven Kwan",2023,"Next_BB%",0.077,0.10067889,0.0236788909435272,46,68
"2911",15099,"Ke'Bryan Hayes",2023,"Next_BB%",0.058,0.08190005,0.0239000527262688,20,27
"2912",15100,"Lane Thomas",2023,"Next_BB%",0.095,0.08477144,0.0102285605669022,67,34
"2913",15101,"Jeimer Candelario",2023,"Next_BB%",0.058,0.09922288,0.0412228835821152,20,67
"2914",15102,"Willy Adames",2023,"Next_BB%",0.107,0.110864006,0.00386400598287582,80,83
"2915",15103,"Ian Happ",2023,"Next_BB%",0.13,0.12511933,0.00488067150115967,96,96
"2916",15104,"Chas McCormick",2023,"Next_BB%",0.069,0.09002701,0.0210270119309425,35,48
"2917",15105,"Manny Machado",2023,"Next_BB%",0.069,0.09737853,0.0283785296082497,35,64
"2918",15106,"Paul Goldschmidt",2023,"Next_BB%",0.074,0.12339032,0.0493903169631958,41,95
"2919",15107,"Rafael Devers",2023,"Next_BB%",0.112,0.10705384,0.00494616132974623,86,77
"2920",15108,"Luis Arraez",2023,"Next_BB%",0.034,0.0834756,0.0494755972027779,4,31
"2921",15109,"Eugenio Suarez",2023,"Next_BB%",0.082,0.11877715,0.0367771484255791,54,92
"2922",15110,"Thairo Estrada",2023,"Next_BB%",0.029,0.06632556,0.0373255602121353,2,6
"2923",15111,"Max Kepler",2023,"Next_BB%",0.059,0.1015683,0.0425682965517044,22,69
"2924",15112,"Kevin Kiermaier",2023,"Next_BB%",0.044,0.08304163,0.0390416306853294,9,30
"2925",15113,"Jeremy Pena",2023,"Next_BB%",0.041,0.085903995,0.0449039947390556,6,38
"2926",15114,"Josh Naylor",2023,"Next_BB%",0.093,0.078121126,0.0148788743019104,65,22
"2927",15115,"Ryan Jeffers",2023,"Next_BB%",0.071,0.09648529,0.0254852869510651,38,62
"2928",15116,"Wilmer Flores",2023,"Next_BB%",0.083,0.08968486,0.00668485891818999,56,47
"2929",15117,"Royce Lewis",2023,"Next_BB%",0.107,0.08463867,0.0223613299131393,80,33
"2930",15118,"Leody Taveras",2023,"Next_BB%",0.078,0.085110195,0.00711019498109817,48,36
"2931",15119,"J.D. Martinez",2023,"Next_BB%",0.105,0.095441215,0.00955878525972366,79,60
"2932",15120,"Jeff McNeil",2023,"Next_BB%",0.066,0.07626597,0.0102659683823585,32,17
"2933",15121,"Willi Castro",2023,"Next_BB%",0.077,0.07793348,0.00093348282575607,46,21
"2934",15122,"Austin Hays",2023,"Next_BB%",0.042,0.09154266,0.049542661190033,7,52
"2935",15123,"Luke Raley",2023,"Next_BB%",0.049,0.0865392,0.037539201438427,13,39
"2936",15124,"Jarren Duran",2023,"Next_BB%",0.075,0.07737112,0.00237112045288086,43,19
"2937",15125,"Brandon Marsh",2023,"Next_BB%",0.101,0.11397448,0.0129744818210602,75,87
"2938",15126,"Yainer Diaz",2023,"Next_BB%",0.038,0.056846987,0.0188469874560833,5,2
"2939",15127,"Jose Siri",2023,"Next_BB%",0.076,0.07708547,0.00108547264337539,44,19
"2940",15128,"Nathaniel Lowe",2023,"Next_BB%",0.128,0.12613684,0.00186316061019897,95,97
"2941",15129,"Anthony Santander",2023,"Next_BB%",0.078,0.09632654,0.0183265374302864,48,61
"2942",15130,"Max Muncy",2023,"Next_BB%",0.123,0.12861803,0.00561803174018858,92,98
"2943",15131,"Patrick Bailey",2023,"Next_BB%",0.09,0.08775793,0.00224206984043121,63,42
"2944",15132,"Nolan Arenado",2023,"Next_BB%",0.07,0.08811059,0.018110588490963,37,43
"2945",15133,"Jack Suwinski",2023,"Next_BB%",0.097,0.12481195,0.0278119473457337,69,96
"2946",15134,"Brandon Drury",2023,"Next_BB%",0.093,0.07957885,0.0134211533069611,65,24
"2947",15135,"Willson Contreras",2023,"Next_BB%",0.128,0.10134807,0.0266519277095795,95,69
"2948",15136,"Zack Gelof",2023,"Next_BB%",0.077,0.09020074,0.013200737118721,46,49
"2949",15137,"Jake Rogers",2023,"Next_BB%",0.052,0.1014933,0.0494932990074158,15,69
"2950",15138,"Riley Greene",2023,"Next_BB%",0.118,0.098796934,0.019203066110611,88,66
"2951",15139,"Josh Lowe",2023,"Next_BB%",0.078,0.075114876,0.00288512396812438,48,14
"2952",15140,"Gleyber Torres",2023,"Next_BB%",0.095,0.10305245,0.00805245220661163,67,71
"2953",15141,"Aaron Judge",2023,"Next_BB%",0.185,0.14469042,0.0403095757961273,100,100
"2954",15142,"Dansby Swanson",2023,"Next_BB%",0.086,0.111933306,0.0259333058595657,58,84
"2955",15143,"J.P. Crawford",2023,"Next_BB%",0.113,0.1271146,0.0141145939826965,87,98
"2956",15144,"Sean Murphy",2023,"Next_BB%",0.098,0.108306505,0.0103065047860145,71,80
"2957",15145,"Austin Riley",2023,"Next_BB%",0.079,0.10937548,0.0303754768371582,51,81
"2958",15146,"Kyle Tucker",2023,"Next_BB%",0.176,0.1159412,0.060058803319931,99,89
"2959",15147,"Yandy Diaz",2023,"Next_BB%",0.076,0.11511791,0.0391179075241089,44,88
"2960",15148,"Corbin Carroll",2023,"Next_BB%",0.104,0.0868413,0.0171586998701096,77,40
"2961",15149,"Francisco Lindor",2023,"Next_BB%",0.082,0.10001667,0.0180166684389114,54,67
"2962",15150,"Adley Rutschman",2023,"Next_BB%",0.088,0.122563936,0.034563935816288,61,95
"2963",15151,"William Contreras",2023,"Next_BB%",0.098,0.110917866,0.012917866230011,71,84
"2964",15152,"Bobby Witt Jr.",2023,"Next_BB%",0.073,0.07472743,0.00172743093967438,40,13
"2965",15153,"Julio Rodriguez",2023,"Next_BB%",0.057,0.08396087,0.0269608684182167,19,32
"2966",15154,"Juan Soto",2023,"Next_BB%",0.187,0.1441264,0.0428735996484756,100,99
"2967",15155,"Marcus Semien",2023,"Next_BB%",0.09,0.10812509,0.0181250905990601,63,80
"2968",15156,"Corey Seager",2023,"Next_BB%",0.107,0.105963886,0.00103611421585082,80,75
"2969",15157,"Matt Olson",2023,"Next_BB%",0.096,0.13247731,0.0364773132801056,68,99
"2970",15158,"Shohei Ohtani",2023,"Next_BB%",0.121,0.13070703,0.0097070255279541,90,99
"2971",15159,"Mookie Betts",2023,"Next_BB%",0.137,0.12697905,0.0100209469795227,97,97
"2972",15160,"Freddie Freeman",2023,"Next_BB%",0.123,0.11206112,0.010938879430294,92,85
"2973",15161,"Ronald Acuna Jr.",2023,"Next_BB%",0.122,0.110045,0.011954999089241,91,82
"2974",15162,"Gunnar Henderson",2023,"Next_BB%",0.112,0.10689968,0.00510032129287718,86,76
"2975",15163,"Adolis Garcia",2023,"Next_BB%",0.072,0.11081986,0.038819861292839,39,83
"2976",15164,"Jose Ramirez",2023,"Next_BB%",0.077,0.12650262,0.0495026181936264,46,97
"2977",15165,"Alex Bregman",2023,"Next_BB%",0.071,0.1217511,0.0507510998249054,38,94
"2978",15166,"Andres Gimenez",2023,"Next_BB%",0.042,0.06812604,0.0261260377168655,7,7
"2979",15167,"Will Smith",2023,"Next_BB%",0.099,0.107570305,0.00857030546665191,72,79
"2980",15168,"Michael Harris II",2023,"Next_BB%",0.056,0.06953693,0.0135369318127632,18,8
"2981",15169,"Christian Yelich",2023,"Next_BB%",0.127,0.116369456,0.0106305439472199,93,90
"2982",15170,"Nolan Jones",2023,"Next_BB%",0.131,0.10974057,0.0212594298124313,96,82
"2983",15171,"Jonah Heim",2023,"Next_BB%",0.059,0.091536865,0.0325368646383285,22,51
"2984",15172,"James Outman",2023,"Next_BB%",0.097,0.11574485,0.0187448515295982,69,89
"2985",15173,"Christian Walker",2023,"Next_BB%",0.104,0.10531683,0.00131683266162871,77,74
"2986",15174,"Bo Bichette",2023,"Next_BB%",0.06,0.07289471,0.0128947073221207,24,11
"2987",15175,"T.J. Friedl",2023,"Next_BB%",0.076,0.08877216,0.0127721627950668,44,45
"2988",15176,"Ozzie Albies",2023,"Next_BB%",0.061,0.085516356,0.0245163559317589,26,37
"2989",15177,"Bryce Harper",2023,"Next_BB%",0.128,0.118595004,0.00940499591827392,95,92
"2990",15178,"Fernando Tatis Jr.",2023,"Next_BB%",0.087,0.09137497,0.004374970972538,59,51
"2991",15179,"Bryson Stott",2023,"Next_BB%",0.098,0.07847613,0.0195238690376282,71,22
"2992",15180,"Brandon Nimmo",2023,"Next_BB%",0.128,0.118554205,0.00944579529762268,95,92
"2993",15181,"Ha-seong Kim",2023,"Next_BB%",0.123,0.10683765,0.0161623473763466,92,76
"2994",15182,"Cal Raleigh",2023,"Next_BB%",0.11,0.10341121,0.00658878743648529,83,72
"2995",15183,"Trea Turner",2023,"Next_BB%",0.051,0.083438605,0.0324386050701141,14,30
"2996",15184,"Isaac Paredes",2023,"Next_BB%",0.117,0.10037797,0.0166220305562019,88,68
"2997",15185,"Ketel Marte",2023,"Next_BB%",0.104,0.11196572,0.00796572333574294,77,85
"2998",15186,"Cody Bellinger",2023,"Next_BB%",0.078,0.0825233,0.00452330124378204,48,29
"2999",15187,"Yordan Alvarez",2023,"Next_BB%",0.112,0.11877882,0.00677881735563279,86,92
"3000",15188,"Nico Hoerner",2023,"Next_BB%",0.072,0.07563833,0.00363833147287367,39,15
"3001",15189,"Xander Bogaerts",2023,"Next_BB%",0.058,0.09561471,0.0376147089600563,20,60
"3002",15190,"Jose Altuve",2023,"Next_BB%",0.067,0.085497685,0.018497684776783,33,37
"3003",15191,"Gabriel Moreno",2023,"Next_BB%",0.108,0.088424064,0.019575935781002,81,44
"3004",15192,"Luis Robert",2023,"Next_BB%",0.073,0.07558472,0.00258471709489822,40,15
"3005",15193,"Geraldo Perdomo",2023,"Next_BB%",0.074,0.107881725,0.0338817248344421,41,79
"3006",15194,"Eddie Rosario",2023,"Next_BB%",0.05,0.0784511,0.0284510970115662,14,22
"3007",15195,"Donovan Solano",2023,"Next_BB%",0.063,0.09666276,0.0336627597808838,28,62
"3008",15196,"Jake Meyers",2023,"Next_BB%",0.067,0.08911475,0.022114747941494,33,46
"3009",15197,"Kyle Higashioka",2023,"Next_BB%",0.063,0.08406914,0.0210691402554512,28,32
"3010",15198,"Whit Merrifield",2023,"Next_BB%",0.107,0.0758409,0.0311591021418571,80,16
"3011",15199,"Chris Taylor",2023,"Next_BB%",0.122,0.1040835,0.0179164991974831,91,73
"3012",15200,"Ezequiel Duran",2023,"Next_BB%",0.048,0.07516201,0.0271620084047317,12,14
"3013",15201,"Andrew McCutchen",2023,"Next_BB%",0.117,0.12164747,0.00464746969938278,88,94
"3014",15202,"Nick Castellanos",2023,"Next_BB%",0.062,0.081050076,0.0190500755906105,27,26
"3015",15203,"Vladimir Guerrero Jr.",2023,"Next_BB%",0.101,0.10803311,0.00703311318159104,75,79
"3016",15204,"Alex Verdugo",2023,"Next_BB%",0.083,0.09902165,0.0160216508507728,56,66
"3017",15205,"Taylor Ward",2023,"Next_BB%",0.094,0.09793002,0.00393002158403396,66,64
"3018",15206,"Spencer Torkelson",2023,"Next_BB%",0.076,0.11512741,0.03912740701437,44,88
"3019",15207,"Alec Bohm",2023,"Next_BB%",0.071,0.087545164,0.0165451639294624,38,41
"3020",15208,"Jesus Sanchez",2023,"Next_BB%",0.063,0.09727782,0.034277820110321,28,63
"3021",15209,"Jorge Polanco",2023,"Next_BB%",0.099,0.0962457,0.00275430136919022,72,61
"3022",15210,"Kyle Farmer",2023,"Next_BB%",0.086,0.08023994,0.005760063290596,58,25
"3023",15211,"Jarred Kelenic",2023,"Next_BB%",0.07,0.103120804,0.0331208038330078,37,72
"3024",15212,"Jonathan India",2023,"Next_BB%",0.128,0.106504135,0.0214958651661873,95,75
"3025",15213,"Carlos Santana",2023,"Next_BB%",0.105,0.10721207,0.00221206665039062,79,78
"3026",15214,"Connor Joe",2023,"Next_BB%",0.088,0.1104821,0.0224820966720581,61,83
"3027",15215,"Johan Rojas",2023,"Next_BB%",0.041,0.052178565,0.0111785654127598,6,0
"3028",15216,"Jared Triolo",2023,"Next_BB%",0.101,0.1007043,0.00029570257663726,75,68
"3029",15217,"DJ LeMahieu",2023,"Next_BB%",0.093,0.112072855,0.0190728552341461,65,85
"3030",15218,"Ty France",2023,"Next_BB%",0.076,0.08582535,0.0098253464102745,44,38
"3031",15219,"Justin Turner",2023,"Next_BB%",0.103,0.097883396,0.00511660414934159,76,64
"3032",15220,"Kyle Schwarber",2023,"Next_BB%",0.167,0.14442337,0.0225766344070434,99,100
"3033",15221,"Orlando Arcia",2023,"Next_BB%",0.059,0.093899205,0.034899205327034,22,57
"3034",15222,"Austin Hedges",2023,"Next_BB%",0.045,0.073035724,0.0280357244610786,10,11
"3035",15223,"Harrison Bader",2023,"Next_BB%",0.045,0.0650221,0.0200221034884453,10,5
"3036",15224,"Josh Rojas",2023,"Next_BB%",0.099,0.0857865,0.0132135009169579,72,37
"3037",15225,"Blake Perkins",2023,"Next_BB%",0.091,0.10557168,0.0145716797709465,64,74
"3038",15226,"Ramon Laureano",2023,"Next_BB%",0.061,0.0916839,0.0306839018464088,26,52
"3039",15227,"Parker Meadows",2023,"Next_BB%",0.09,0.0960441,0.00604410082101822,63,61
"3040",15228,"Tyrone Taylor",2023,"Next_BB%",0.048,0.06039975,0.0123997483849525,12,4
"3041",15229,"Jordan Westburg",2023,"Next_BB%",0.05,0.08766126,0.0376612588763237,14,42
"3042",15230,"Luis Campusano",2023,"Next_BB%",0.056,0.058559,0.00255900049209595,18,3
"3043",15231,"Brendan Donovan",2023,"Next_BB%",0.07,0.093222395,0.0232223945856094,37,56
"3044",15232,"Nicky Lopez",2023,"Next_BB%",0.074,0.08300946,0.00900945907831191,41,29
"3045",15233,"Kyle Isbel",2023,"Next_BB%",0.062,0.07765003,0.0156500329375267,27,20
"3046",15234,"Zach Neto",2023,"Next_BB%",0.063,0.08684574,0.0238457406759262,28,40
"3047",15235,"Travis Jankowski",2023,"Next_BB%",0.049,0.092751466,0.0437514657378197,13,55
"3048",15236,"Sal Frelick",2023,"Next_BB%",0.089,0.078527436,0.0104725643396378,62,23
"3049",15237,"Victor Caratini",2023,"Next_BB%",0.068,0.08986619,0.0218661911487579,34,48
"3050",15238,"Edmundo Sosa",2023,"Next_BB%",0.044,0.052998714,0.00899871414899825,9,1
"3051",15239,"Dairon Blanco",2023,"Next_BB%",0.044,0.07149867,0.0274986696839333,9,10
"3052",15240,"Jake Fraley",2023,"Next_BB%",0.061,0.08406396,0.0230639621019363,26,32
"3053",15241,"Zach McKinstry",2023,"Next_BB%",0.069,0.09101429,0.0220142883658409,35,50
"3054",15242,"Ryan O'Hearn",2023,"Next_BB%",0.105,0.07573664,0.0292633581161499,79,16
"3055",15243,"Christopher Morel",2023,"Next_BB%",0.11,0.09833454,0.0116654565930367,83,65
"3056",15244,"Spencer Steer",2023,"Next_BB%",0.107,0.108628154,0.00162815380096435,80,80
"3057",15245,"Will Benson",2023,"Next_BB%",0.099,0.10699287,0.00799287056922912,72,76
"3058",15246,"Davis Schneider",2023,"Next_BB%",0.111,0.1267795,0.0157794966697693,85,97
"3059",15247,"Michael A. Taylor",2023,"Next_BB%",0.079,0.08541322,0.00641321754455566,51,37
"3060",15248,"Lourdes Gurriel Jr.",2023,"Next_BB%",0.044,0.08489855,0.0408985463380813,9,34
"3061",15249,"Danny Jansen",2023,"Next_BB%",0.11,0.08984089,0.0201591110229492,83,48
"3062",15250,"Daulton Varsho",2023,"Next_BB%",0.101,0.09011339,0.0108866134881973,75,49
"3063",15251,"Maikel Garcia",2023,"Next_BB%",0.062,0.09173973,0.0297397290468216,27,53
"3064",15252,"J.T. Realmuto",2023,"Next_BB%",0.068,0.08696185,0.0189618505239487,34,40
"3065",15253,"Ryan Noda",2023,"Next_BB%",0.12,0.13287574,0.0128757405281067,90,99
"3066",15254,"Bryan Reynolds",2023,"Next_BB%",0.083,0.103007525,0.0200075252056122,56,71
"3067",15255,"Bo Naylor",2023,"Next_BB%",0.074,0.095155224,0.0211552242040634,41,59
"3068",15256,"Kerry Carpenter",2023,"Next_BB%",0.06,0.08667836,0.0266783633828163,24,39
"3069",15257,"Brent Rooker",2023,"Next_BB%",0.098,0.10713677,0.0091367710828781,71,77
"3070",15258,"Mitch Garver",2023,"Next_BB%",0.131,0.11736134,0.0136386630535126,96,90
"3071",15259,"J.D. Davis",2023,"Next_BB%",0.076,0.10726377,0.0312637736797333,44,78
"3072",15260,"Nolan Gorman",2023,"Next_BB%",0.085,0.11159022,0.0265902215242386,57,84
"3073",15261,"Jason Heyward",2023,"Next_BB%",0.087,0.08858337,0.00158337253332138,59,44
"3074",15262,"Jake Burger",2023,"Next_BB%",0.054,0.08427862,0.0302786207795143,17,33
"3075",15263,"CJ Abrams",2023,"Next_BB%",0.071,0.068089806,0.00291019445657729,38,7
"3076",15264,"Harold Ramirez",2023,"Next_BB%",0.02,0.06203399,0.0420339885354042,0,4
"3077",15265,"Alejandro Kirk",2023,"Next_BB%",0.1,0.09221938,0.00778061747550964,74,54
"3078",15266,"Tommy Pham",2023,"Next_BB%",0.085,0.104284756,0.019284755885601,57,73
"3079",15267,"Jazz Chisholm Jr.",2023,"Next_BB%",0.088,0.087223805,0.00077619451284409,61,41
"3080",15268,"George Springer",2023,"Next_BB%",0.099,0.1015798,0.00257980024814605,72,70
