"","...1","Name","Season","Stat","Actual","Predicted","diff","Actual_Percentile","Predicted_Percentile"
"2363",11241,"Nick Castellanos",2022,"Next_Whiff%",0.334,0.31333452,0.0206654753684998,5,12
"2364",11242,"Andy Ibanez",2022,"Next_Whiff%",0.21,0.22085021,0.0108502143621445,62,77
"2365",11243,"Dominic Smith",2022,"Next_Whiff%",0.183,0.25795555,0.074955551147461,78,50
"2366",11244,"Tucupita Marcano",2022,"Next_Whiff%",0.144,0.23977506,0.0957750616073608,93,61
"2367",11245,"Jackie Bradley Jr.",2022,"Next_Whiff%",0.315,0.2736773,0.0413227105140686,10,38
"2368",11246,"Miguel Andujar",2022,"Next_Whiff%",0.142,0.23255733,0.0905573265552521,94,68
"2369",11247,"Jacob Stallings",2022,"Next_Whiff%",0.205,0.24144465,0.0364446473121643,65,59
"2370",11248,"CJ Abrams",2022,"Next_Whiff%",0.195,0.23578954,0.0407895374298096,72,64
"2371",11249,"Aaron Hicks",2022,"Next_Whiff%",0.221,0.2666487,0.0456487097740174,55,44
"2372",11250,"Eloy Jimenez",2022,"Next_Whiff%",0.278,0.28669167,0.00869166564941403,22,27
"2373",11251,"Anthony Rendon",2022,"Next_Whiff%",0.167,0.20202976,0.0350297646522522,86,86
"2374",11252,"Gavin Lux",2022,"Next_Whiff%",0.206,0.23624595,0.030245945096016,64,63
"2375",11253,"Gleyber Torres",2022,"Next_Whiff%",0.192,0.27582347,0.0838234739303588,73,36
"2376",11254,"Brendan Donovan",2022,"Next_Whiff%",0.125,0.1812908,0.0562908053398132,97,90
"2377",11255,"Luis Arraez",2022,"Next_Whiff%",0.062,0.08705218,0.0250521813631057,100,100
"2378",11256,"Danny Jansen",2022,"Next_Whiff%",0.204,0.23141909,0.0274190864562988,66,69
"2379",11257,"Bryce Harper",2022,"Next_Whiff%",0.312,0.27838415,0.0336158509254456,11,33
"2380",11258,"Jorge Mateo",2022,"Next_Whiff%",0.262,0.313339,0.0513389949798584,30,12
"2381",11259,"Thairo Estrada",2022,"Next_Whiff%",0.204,0.22116728,0.0171672812700271,66,77
"2382",11260,"Bryan Reynolds",2022,"Next_Whiff%",0.263,0.28944963,0.0264496321678162,29,25
"2383",11261,"Randy Arozarena",2022,"Next_Whiff%",0.276,0.28546935,0.00946935319900521,23,28
"2384",11262,"Teoscar Hernandez",2022,"Next_Whiff%",0.331,0.33128858,0.00028857612609867,6,8
"2385",11263,"Amed Rosario",2022,"Next_Whiff%",0.215,0.21127605,0.00372394561767575,58,83
"2386",11264,"Matt Olson",2022,"Next_Whiff%",0.254,0.28789136,0.0338913581371307,35,26
"2387",11265,"Ke'Bryan Hayes",2022,"Next_Whiff%",0.19,0.23278931,0.042789307832718,75,67
"2388",11266,"DJ LeMahieu",2022,"Next_Whiff%",0.174,0.13770981,0.0362901886701584,82,98
"2389",11267,"Ryan McMahon",2022,"Next_Whiff%",0.3,0.2819426,0.01805739402771,14,30
"2390",11268,"Adolis Garcia",2022,"Next_Whiff%",0.297,0.33177954,0.0347795395851135,15,8
"2391",11269,"Nathaniel Lowe",2022,"Next_Whiff%",0.18,0.2585267,0.0785267126560211,81,49
"2392",11270,"Brandon Drury",2022,"Next_Whiff%",0.28,0.23469688,0.0453031200170517,21,64
"2393",11271,"Elvis Andrus",2022,"Next_Whiff%",0.182,0.21217269,0.0301726870536804,79,82
"2394",11272,"Jeremy Pena",2022,"Next_Whiff%",0.262,0.30759728,0.045597279548645,30,15
"2395",11273,"Willson Contreras",2022,"Next_Whiff%",0.27,0.2950169,0.0250169146060943,25,22
"2396",11274,"Vladimir Guerrero Jr.",2022,"Next_Whiff%",0.213,0.24476497,0.031764968752861,60,57
"2397",11275,"Jonah Heim",2022,"Next_Whiff%",0.205,0.23289895,0.0278989505767823,65,67
"2398",11276,"Ty France",2022,"Next_Whiff%",0.201,0.22637907,0.0253790667057038,68,73
"2399",11277,"Mark Canha",2022,"Next_Whiff%",0.171,0.23789927,0.066899273633957,84,62
"2400",11278,"Gio Urshela",2022,"Next_Whiff%",0.17,0.21498837,0.0449883657693863,85,81
"2401",11279,"Luis Robert",2022,"Next_Whiff%",0.315,0.26866433,0.0463356697559356,10,42
"2402",11280,"Jake McCarthy",2022,"Next_Whiff%",0.192,0.27353087,0.0815308706760406,73,39
"2403",11281,"Bobby Witt Jr.",2022,"Next_Whiff%",0.209,0.25911987,0.0501198682785033,63,48
"2404",11282,"Chas McCormick",2022,"Next_Whiff%",0.27,0.29195142,0.0219514179229736,25,24
"2405",11283,"Wander Franco",2022,"Next_Whiff%",0.13,0.14165227,0.0116522711515427,96,98
"2406",11284,"Kolten Wong",2022,"Next_Whiff%",0.196,0.22653134,0.0305313416719437,71,72
"2407",11285,"Anthony Santander",2022,"Next_Whiff%",0.213,0.23394221,0.0209422106742859,60,65
"2408",11286,"Justin Turner",2022,"Next_Whiff%",0.157,0.20848373,0.0514837257862091,90,84
"2409",11287,"Trayce Thompson",2022,"Next_Whiff%",0.398,0.33927423,0.0587257723808289,1,5
"2410",11288,"Joc Pederson",2022,"Next_Whiff%",0.226,0.25882003,0.0328200271129608,51,48
"2411",11289,"Santiago Espinal",2022,"Next_Whiff%",0.161,0.16888489,0.00788488829135902,88,93
"2412",11290,"Starling Marte",2022,"Next_Whiff%",0.247,0.24098048,0.00601952385902404,39,61
"2413",11291,"Jurickson Profar",2022,"Next_Whiff%",0.181,0.20121787,0.0202178748846055,80,86
"2414",11292,"Isaac Paredes",2022,"Next_Whiff%",0.172,0.18545568,0.0134556798934936,83,89
"2415",11293,"Ronald Acuna Jr.",2022,"Next_Whiff%",0.169,0.26700056,0.0980005559921264,85,44
"2416",11294,"Rhys Hoskins",2022,"Next_Whiff%",0.227,0.27647996,0.0494799594879151,51,34
"2417",11295,"Hunter Renfroe",2022,"Next_Whiff%",0.242,0.27205968,0.0300596790313721,42,40
"2418",11296,"Matt Carpenter",2022,"Next_Whiff%",0.266,0.24100903,0.0249909732341765,28,60
"2419",11297,"Trevor Story",2022,"Next_Whiff%",0.289,0.30181858,0.0128185794353485,17,19
"2420",11298,"Lars Nootbaar",2022,"Next_Whiff%",0.164,0.23368523,0.0696852252483368,87,65
"2421",11299,"Anthony Rizzo",2022,"Next_Whiff%",0.23,0.23738503,0.00738503456115724,48,62
"2422",11300,"Jazz Chisholm Jr.",2022,"Next_Whiff%",0.345,0.29454082,0.050459177494049,3,22
"2423",11301,"Ramon Urias",2022,"Next_Whiff%",0.256,0.26752022,0.0115202190876008,34,44
"2424",11302,"Josh Rojas",2022,"Next_Whiff%",0.218,0.22117525,0.00317525339126589,56,77
"2425",11303,"Luis Urias",2022,"Next_Whiff%",0.243,0.22658804,0.0164119594097137,41,72
"2426",11304,"Byron Buxton",2022,"Next_Whiff%",0.282,0.3322012,0.050201212644577,20,8
"2427",11305,"Cedric Mullins II",2022,"Next_Whiff%",0.22,0.22977744,0.00977744042873385,55,69
"2428",11306,"Ian Happ",2022,"Next_Whiff%",0.229,0.27589282,0.046892823934555,49,35
"2429",11307,"Sean Murphy",2022,"Next_Whiff%",0.236,0.24826598,0.0122659816741943,45,54
"2430",11308,"Tommy Edman",2022,"Next_Whiff%",0.144,0.21495627,0.0709562686681747,93,81
"2431",11309,"Alex Bregman",2022,"Next_Whiff%",0.126,0.1611521,0.035152094602585,97,96
"2432",11310,"Brandon Nimmo",2022,"Next_Whiff%",0.192,0.20987682,0.0178768204450607,73,83
"2433",11311,"Adley Rutschman",2022,"Next_Whiff%",0.137,0.18645547,0.0494554733037949,94,88
"2434",11312,"Jeff McNeil",2022,"Next_Whiff%",0.122,0.1719403,0.0499402968883514,98,93
"2435",11313,"Julio Rodriguez",2022,"Next_Whiff%",0.268,0.30053437,0.0325343675613403,26,20
"2436",11314,"Austin Riley",2022,"Next_Whiff%",0.257,0.28928357,0.0322835736274719,33,25
"2437",11315,"Xander Bogaerts",2022,"Next_Whiff%",0.191,0.24103943,0.0500394251346589,74,60
"2438",11316,"Jose Ramirez",2022,"Next_Whiff%",0.145,0.16146971,0.0164697128534317,93,95
"2439",11317,"Mike Trout",2022,"Next_Whiff%",0.245,0.28789842,0.0428984212875366,40,26
"2440",11318,"Rafael Devers",2022,"Next_Whiff%",0.24,0.26385036,0.0238503611087799,43,45
"2441",11319,"Andres Gimenez",2022,"Next_Whiff%",0.229,0.26993716,0.0409371576309203,49,41
"2442",11320,"Trea Turner",2022,"Next_Whiff%",0.281,0.26345107,0.0175489304065704,20,46
"2443",11321,"Francisco Lindor",2022,"Next_Whiff%",0.207,0.23903258,0.0320325814485549,63,61
"2444",11322,"Yordan Alvarez",2022,"Next_Whiff%",0.203,0.21254727,0.0095472724437714,67,82
"2445",11323,"Dansby Swanson",2022,"Next_Whiff%",0.269,0.30255347,0.0335534749031067,26,19
"2446",11324,"J.T. Realmuto",2022,"Next_Whiff%",0.242,0.24733528,0.005335284948349,42,55
"2447",11325,"Freddie Freeman",2022,"Next_Whiff%",0.185,0.18167922,0.00332078099250798,77,90
"2448",11326,"Paul Goldschmidt",2022,"Next_Whiff%",0.246,0.24649623,0.00049623036384582,39,56
"2449",11327,"Jose Altuve",2022,"Next_Whiff%",0.171,0.17211163,0.00111163043975837,84,92
"2450",11328,"Manny Machado",2022,"Next_Whiff%",0.224,0.25839612,0.0343961188793181,53,49
"2451",11329,"Nolan Arenado",2022,"Next_Whiff%",0.188,0.17233309,0.0156669085025787,76,92
"2452",11330,"Adam Duvall",2022,"Next_Whiff%",0.284,0.30339092,0.0193909201622009,18,18
"2453",11331,"Mookie Betts",2022,"Next_Whiff%",0.151,0.1971774,0.0461773952245713,92,87
"2454",11332,"Tim Anderson",2022,"Next_Whiff%",0.231,0.21895881,0.0120411900281906,48,79
"2455",11333,"Kyle Tucker",2022,"Next_Whiff%",0.161,0.22463787,0.0636378660202027,88,74
"2456",11334,"Michael Harris II",2022,"Next_Whiff%",0.22,0.28168043,0.0616804349422455,55,31
"2457",11335,"Shohei Ohtani",2022,"Next_Whiff%",0.291,0.28374162,0.00725837683677665,16,29
"2458",11336,"Ha-seong Kim",2022,"Next_Whiff%",0.157,0.19603908,0.039039080619812,90,88
"2459",11337,"Jake Cronenworth",2022,"Next_Whiff%",0.134,0.21331099,0.0793109867572784,95,82
"2460",11338,"Jose Abreu",2022,"Next_Whiff%",0.242,0.2267663,0.0152336968183517,42,72
"2461",11339,"Taylor Ward",2022,"Next_Whiff%",0.182,0.23641539,0.0544153861999511,79,63
"2462",11340,"Juan Soto",2022,"Next_Whiff%",0.177,0.18589757,0.00889757382869715,82,89
"2463",11341,"Jose Trevino",2022,"Next_Whiff%",0.158,0.20444545,0.0464454514980317,89,85
"2464",11342,"Matt Chapman",2022,"Next_Whiff%",0.27,0.294394,0.0243939864635467,25,22
"2465",11343,"Travis d'Arnaud",2022,"Next_Whiff%",0.271,0.26465443,0.00634557223319998,24,45
"2466",11344,"Yandy Diaz",2022,"Next_Whiff%",0.166,0.15576354,0.0102364633083343,86,97
"2467",11345,"Pete Alonso",2022,"Next_Whiff%",0.236,0.24439383,0.00839382553100587,45,58
"2468",11346,"Bo Bichette",2022,"Next_Whiff%",0.182,0.25365722,0.0716572217941284,79,53
"2469",11347,"Christian Walker",2022,"Next_Whiff%",0.245,0.2635975,0.0185974884033203,40,45
"2470",11348,"Cal Raleigh",2022,"Next_Whiff%",0.281,0.31710857,0.0361085715293885,20,11
"2471",11349,"George Springer",2022,"Next_Whiff%",0.2,0.2743275,0.0743274867534638,69,38
"2472",11350,"Alejandro Kirk",2022,"Next_Whiff%",0.116,0.14998654,0.0339865353107452,98,98
"2473",11351,"Eugenio Suarez",2022,"Next_Whiff%",0.296,0.33087102,0.0348710157871247,15,8
"2474",11352,"Will Smith",2022,"Next_Whiff%",0.172,0.18993922,0.0179392157793045,83,88
"2475",11353,"Marcus Semien",2022,"Next_Whiff%",0.166,0.23201606,0.0660160567760468,86,68
"2476",11354,"Daulton Varsho",2022,"Next_Whiff%",0.214,0.26986092,0.0558609232902526,59,41
"2477",11355,"Willy Adames",2022,"Next_Whiff%",0.285,0.29383132,0.00883131861686703,18,23
"2478",11356,"Corey Seager",2022,"Next_Whiff%",0.228,0.2679357,0.0399356932640076,50,43
"2479",11357,"Carlos Correa",2022,"Next_Whiff%",0.226,0.2331996,0.00719959640502931,51,66
"2480",11358,"Steven Kwan",2022,"Next_Whiff%",0.096,0.11844303,0.02244302713871,99,99
"2481",11359,"Nico Hoerner",2022,"Next_Whiff%",0.112,0.15619844,0.0441984419822693,99,96
"2482",11360,"J.P. Crawford",2022,"Next_Whiff%",0.163,0.16580005,0.00280004990100868,88,94
"2483",11361,"Aaron Judge",2022,"Next_Whiff%",0.335,0.2683362,0.0666637933254242,4,42
"2484",11362,"Kyle Schwarber",2022,"Next_Whiff%",0.298,0.30914155,0.0111415464878083,14,14
"2485",11363,"Jon Berti",2022,"Next_Whiff%",0.175,0.24786831,0.0728683143854141,82,54
"2486",11364,"Kevin Newman",2022,"Next_Whiff%",0.122,0.1631923,0.0411923019886017,98,95
"2487",11365,"Nick Fortes",2022,"Next_Whiff%",0.152,0.23296107,0.0809610735177994,91,66
"2488",11366,"Tyler O'Neill",2022,"Next_Whiff%",0.25,0.2945711,0.0445711016654968,37,22
"2489",11367,"Manuel Margot",2022,"Next_Whiff%",0.223,0.24104221,0.0180422116518021,54,60
"2490",11368,"Austin Barnes",2022,"Next_Whiff%",0.186,0.19633602,0.0103360160589219,77,87
"2491",11369,"Lane Thomas",2022,"Next_Whiff%",0.207,0.24127525,0.0342752509117126,63,59
"2492",11370,"Jose Iglesias",2022,"Next_Whiff%",0.136,0.1607388,0.0247387959957124,95,96
"2493",11371,"Wilmer Flores",2022,"Next_Whiff%",0.152,0.21496211,0.0629621099233627,91,81
"2494",11372,"Oswaldo Cabrera",2022,"Next_Whiff%",0.209,0.27552167,0.0665216658115386,63,36
"2495",11373,"Harold Ramirez",2022,"Next_Whiff%",0.268,0.25394994,0.0140500597953796,26,52
"2496",11374,"Garrett Cooper",2022,"Next_Whiff%",0.283,0.25639546,0.02660454082489,19,51
"2497",11375,"Myles Straw",2022,"Next_Whiff%",0.116,0.1542995,0.0382994976043701,98,97
"2498",11376,"Tomas Nido",2022,"Next_Whiff%",0.319,0.31335798,0.0056420209407807,9,12
"2499",11377,"Tony Kemp",2022,"Next_Whiff%",0.125,0.15842512,0.0334251224994659,97,96
"2500",11378,"Victor Caratini",2022,"Next_Whiff%",0.197,0.23475224,0.0377522377967834,70,64
"2501",11379,"Cody Bellinger",2022,"Next_Whiff%",0.188,0.279879,0.0918790037631989,76,32
"2502",11380,"Gary Sanchez",2022,"Next_Whiff%",0.259,0.30761358,0.0486135814189911,32,15
"2503",11381,"Reese McGuire",2022,"Next_Whiff%",0.212,0.21403329,0.00203329074382774,61,82
"2504",11382,"Brandon Marsh",2022,"Next_Whiff%",0.246,0.30922878,0.063228777885437,39,14
"2505",11383,"Ildemaro Vargas",2022,"Next_Whiff%",0.112,0.12933564,0.0173356418609619,99,99
"2506",11384,"Alec Bohm",2022,"Next_Whiff%",0.156,0.2200864,0.0640863957405091,90,78
"2507",11385,"Oneil Cruz",2022,"Next_Whiff%",0.325,0.3376377,0.0126376926898957,7,6
"2508",11386,"Cavan Biggio",2022,"Next_Whiff%",0.217,0.2736873,0.0566873030662536,57,38
"2509",11387,"Bryson Stott",2022,"Next_Whiff%",0.134,0.18504043,0.0510404292345047,95,89
"2510",11388,"Adam Frazier",2022,"Next_Whiff%",0.18,0.1621066,0.0178933966159821,81,95
"2511",11389,"Omar Narvaez",2022,"Next_Whiff%",0.158,0.22615302,0.0681530160903931,89,73
"2512",11390,"Trey Mancini",2022,"Next_Whiff%",0.29,0.28091896,0.00908104419708255,16,31
"2513",11391,"Rodolfo Castro",2022,"Next_Whiff%",0.315,0.31235194,0.00264805793762201,10,13
"2514",11392,"Mitch Haniger",2022,"Next_Whiff%",0.264,0.28592375,0.0219237492084503,29,28
"2515",11393,"David Villar",2022,"Next_Whiff%",0.355,0.3446698,0.0103302109241485,2,3
"2516",11394,"Kevin Kiermaier",2022,"Next_Whiff%",0.278,0.30734688,0.0293468804359436,22,15
"2517",11395,"Riley Greene",2022,"Next_Whiff%",0.259,0.26170263,0.00270262694358824,32,47
"2518",11396,"Ozzie Albies",2022,"Next_Whiff%",0.185,0.24400976,0.0590097630023956,77,58
"2519",11397,"Rowdy Tellez",2022,"Next_Whiff%",0.199,0.2478083,0.0488083074092864,69,55
"2520",11398,"Rob Refsnyder",2022,"Next_Whiff%",0.206,0.23331018,0.0273101779222489,64,66
"2521",11399,"Miguel Rojas",2022,"Next_Whiff%",0.153,0.1755949,0.0225948960781097,91,91
"2522",11400,"Joey Wendle",2022,"Next_Whiff%",0.223,0.18103096,0.0419690411090851,54,91
"2523",11401,"Jose Miranda",2022,"Next_Whiff%",0.227,0.25509813,0.0280981342792511,51,51
"2524",11402,"Patrick Wisdom",2022,"Next_Whiff%",0.305,0.36184442,0.0568444204330444,13,1
"2525",11403,"Alex Verdugo",2022,"Next_Whiff%",0.137,0.17506559,0.0380655919313431,94,91
"2526",11404,"Giancarlo Stanton",2022,"Next_Whiff%",0.323,0.33259973,0.00959972929954533,8,7
"2527",11405,"Jonathan Schoop",2022,"Next_Whiff%",0.282,0.27814472,0.00385528278350832,20,34
"2528",11406,"Edmundo Sosa",2022,"Next_Whiff%",0.256,0.30353943,0.0475394251346589,34,18
"2529",11407,"Leody Taveras",2022,"Next_Whiff%",0.225,0.28430417,0.0593041718006134,52,29
"2530",11408,"Emmanuel Rivera",2022,"Next_Whiff%",0.238,0.2748615,0.0368615145683289,44,37
"2531",11409,"Jack Suwinski",2022,"Next_Whiff%",0.28,0.3082242,0.0282242012023926,21,14
"2532",11410,"Wil Myers",2022,"Next_Whiff%",0.336,0.29950064,0.0364993557929992,4,21
"2533",11411,"Eric Haase",2022,"Next_Whiff%",0.301,0.3135308,0.0125308027267457,14,12
"2534",11412,"J.D. Davis",2022,"Next_Whiff%",0.313,0.35432103,0.0413210327625275,11,3
"2535",11413,"Ji-Man Choi",2022,"Next_Whiff%",0.279,0.30954581,0.0305458149909973,21,14
"2536",11414,"Evan Longoria",2022,"Next_Whiff%",0.263,0.28287196,0.0198719615936279,29,30
"2537",11415,"Whit Merrifield",2022,"Next_Whiff%",0.179,0.20282422,0.0238242200613021,81,85
"2538",11416,"Oscar Gonzalez",2022,"Next_Whiff%",0.284,0.2634176,0.0205823984146118,18,46
"2539",11417,"Jose Siri",2022,"Next_Whiff%",0.384,0.33803543,0.0459645655155182,1,5
"2540",11418,"Trent Grisham",2022,"Next_Whiff%",0.249,0.27656728,0.0275672802925109,38,34
"2541",11419,"Luis Guillorme",2022,"Next_Whiff%",0.154,0.12197254,0.0320274614691735,91,99
"2542",11420,"Ketel Marte",2022,"Next_Whiff%",0.188,0.22205707,0.0340570743083954,76,76
"2543",11421,"Josh Naylor",2022,"Next_Whiff%",0.176,0.22005503,0.044055028796196,82,78
"2544",11422,"Javier Baez",2022,"Next_Whiff%",0.305,0.32765818,0.0226581764221191,13,9
"2545",11423,"Dylan Carlson",2022,"Next_Whiff%",0.201,0.24932101,0.0483210136890412,68,54
"2546",11424,"Christian Vazquez",2022,"Next_Whiff%",0.241,0.1766679,0.0643321011066437,43,91
"2547",11425,"Eduardo Escobar",2022,"Next_Whiff%",0.266,0.27211094,0.006110939025879,28,39
"2548",11426,"Seiya Suzuki",2022,"Next_Whiff%",0.192,0.24009931,0.0480993108749389,73,61
"2549",11427,"Brandon Crawford",2022,"Next_Whiff%",0.284,0.30285475,0.0188547465801239,18,18
"2550",11428,"Joey Meneses",2022,"Next_Whiff%",0.214,0.23338899,0.019388990163803,59,66
"2551",11429,"Max Muncy",2022,"Next_Whiff%",0.281,0.2769963,0.00400368547439566,20,34
"2552",11430,"Seby Zavala",2022,"Next_Whiff%",0.341,0.33708644,0.00391356086730954,4,6
"2553",11431,"Dylan Moore",2022,"Next_Whiff%",0.322,0.2747307,0.0472692878246308,8,37
"2554",11432,"William Contreras",2022,"Next_Whiff%",0.258,0.31385022,0.0558502240180969,32,11
"2555",11433,"Jace Peterson",2022,"Next_Whiff%",0.232,0.26146638,0.029466383934021,47,47
"2556",11434,"Jean Segura",2022,"Next_Whiff%",0.182,0.18903068,0.00703067708015436,79,88
"2557",11435,"Christian Yelich",2022,"Next_Whiff%",0.242,0.27322078,0.0312207775115967,42,39
"2558",11436,"Andrew Benintendi",2022,"Next_Whiff%",0.172,0.20225093,0.0302509276866912,83,86
"2559",11437,"Austin Slater",2022,"Next_Whiff%",0.274,0.2910111,0.017011095046997,24,24
"2560",11438,"C.J. Cron",2022,"Next_Whiff%",0.268,0.2702219,0.00222188901901243,26,41
"2561",11439,"Josh Bell",2022,"Next_Whiff%",0.229,0.21762188,0.0113781222105027,49,79
"2562",11440,"Tyrone Taylor",2022,"Next_Whiff%",0.228,0.28300855,0.0550085456371308,50,29
"2563",11441,"Jorge Polanco",2022,"Next_Whiff%",0.228,0.24689665,0.0188966543674469,50,56
"2564",11442,"Brendan Rodgers",2022,"Next_Whiff%",0.239,0.2374038,0.00159620487689982,44,62
"2565",11443,"Ryan Mountcastle",2022,"Next_Whiff%",0.251,0.3017918,0.0507917871475221,36,19
"2566",11444,"J.D. Martinez",2022,"Next_Whiff%",0.326,0.30229756,0.0237024376392364,7,19
"2567",11445,"David Peralta",2022,"Next_Whiff%",0.207,0.27523363,0.0682336263656615,63,36
"2568",11446,"Corbin Carroll",2022,"Next_Whiff%",0.195,0.25713068,0.0621306824684143,72,50
"2569",11447,"Vinnie Pasquantino",2022,"Next_Whiff%",0.16,0.17141415,0.0114141517877578,89,93
"2570",11448,"Isiah Kiner-Falefa",2022,"Next_Whiff%",0.18,0.13957192,0.0404280799627305,81,98
"2571",11449,"Harrison Bader",2022,"Next_Whiff%",0.233,0.2338784,0.00087840390205384,46,65
"2572",11450,"Keibert Ruiz",2022,"Next_Whiff%",0.13,0.16298428,0.0329842817783356,96,95
"2573",11451,"Josh Harrison",2022,"Next_Whiff%",0.216,0.22533551,0.00933550858497622,58,74
"2574",11452,"Mike Yastrzemski",2022,"Next_Whiff%",0.214,0.25800505,0.0440050528049468,59,49
"2575",11453,"Sam Haggerty",2022,"Next_Whiff%",0.207,0.28274798,0.075747983932495,63,30
"2576",11454,"Tyler Stephenson",2022,"Next_Whiff%",0.257,0.25496483,0.00203517150878906,33,51
"2577",11455,"Kyle Higashioka",2022,"Next_Whiff%",0.264,0.2677766,0.00377660846710203,29,43
"2578",11456,"Daniel Vogelbach",2022,"Next_Whiff%",0.198,0.2159252,0.0179252017736435,70,80
"2579",11457,"Chris Taylor",2022,"Next_Whiff%",0.331,0.37823617,0.0472361745834351,6,0
"2580",11458,"Luis Rengifo",2022,"Next_Whiff%",0.233,0.23199077,0.00100923049449919,46,68
"2581",11459,"Max Kepler",2022,"Next_Whiff%",0.188,0.2083435,0.0203435058593751,76,84
"2582",11460,"Christian Bethancourt",2022,"Next_Whiff%",0.34,0.32165986,0.0183401370048523,4,10
"2583",11461,"Michael A. Taylor",2022,"Next_Whiff%",0.318,0.29280356,0.0251964442729949,9,23
"2584",11462,"Seth Brown",2022,"Next_Whiff%",0.296,0.303687,0.00768700623512275,15,17
"2585",11463,"Austin Hays",2022,"Next_Whiff%",0.265,0.25373077,0.0112692260742188,28,53
"2586",11464,"Nick Gordon",2022,"Next_Whiff%",0.297,0.28775182,0.00924817633628849,15,26
"2587",11465,"Christopher Morel",2022,"Next_Whiff%",0.344,0.35440558,0.0104055819511413,3,2
"2588",11466,"Kyle Farmer",2022,"Next_Whiff%",0.197,0.22242582,0.0254258184432983,70,76
"2589",11467,"Josh Donaldson",2022,"Next_Whiff%",0.255,0.318402,0.0634019923210144,34,10
"2590",11468,"Lourdes Gurriel Jr.",2022,"Next_Whiff%",0.165,0.22233257,0.0573325669765472,87,76
"2591",12839,"Jonathan India",2022,"Next_K%",0.206,0.23231654,0.0263165386915207,62,56
"2592",12840,"Connor Joe",2022,"Next_K%",0.233,0.23168485,0.00131515133380891,44,57
"2593",12841,"Francisco Mejia",2022,"Next_K%",0.238,0.20981771,0.0281822924613953,40,72
"2594",12842,"Rougned Odor",2022,"Next_K%",0.236,0.25050798,0.0145079805850982,41,41
"2595",12843,"Geraldo Perdomo",2022,"Next_K%",0.174,0.2232385,0.0492384979724884,80,61
"2596",12844,"Nick Madrigal",2022,"Next_K%",0.082,0.13051492,0.048514919757843,99,99
"2597",12845,"Christian Arroyo",2022,"Next_K%",0.218,0.17933938,0.0386606209278107,56,88
"2598",12846,"Charlie Blackmon",2022,"Next_K%",0.133,0.21018909,0.077189089179039,95,71
"2599",12847,"Yu Chang",2022,"Next_K%",0.304,0.27665177,0.0273482301235199,11,22
"2600",12848,"Edward Olivares",2022,"Next_K%",0.166,0.21597786,0.0499778624773025,83,66
